SEQ='F '     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  27757204.4   NPRNTI= 5   NPRNTF= 6
             4.85E-18  4.21E-17  4.86E-17  3.11E-17  1.12E-17  4.47E-18  1.68E-18  4.40E-19  1.57E-19
   527       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.44E-39  2.58E-24  1.07E-19
             1.31E-17  1.12E-16  1.29E-16  8.20E-17  2.95E-17  1.18E-17  4.41E-18  1.16E-18  4.13E-19
   528       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.86E-40  3.42E-26  1.39E-21
             1.70E-19  1.45E-18  1.66E-18  1.06E-18  3.82E-19  1.52E-19  5.69E-20  1.49E-20  5.34E-21
   529       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.13E-40  3.18E-26  1.31E-21
             1.65E-19  1.44E-18  1.67E-18  1.07E-18  3.86E-19  1.54E-19  5.76E-20  1.51E-20  5.40E-21
   530       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-39  2.33E-25  9.98E-21
             1.31E-18  1.21E-17  1.44E-17  9.41E-18  3.44E-18  1.38E-18  5.18E-19  1.36E-19  4.86E-20
   531       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.56E-39  2.53E-25  1.07E-20
             1.38E-18  1.26E-17  1.49E-17  9.64E-18  3.52E-18  1.40E-18  5.28E-19  1.39E-19  4.96E-20
   532       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.51E-40  4.92E-26  2.05E-21
             2.60E-19  2.32E-18  2.71E-18  1.75E-18  6.35E-19  2.53E-19  9.51E-20  2.49E-20  8.92E-21
   533       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.54E-40  7.32E-26  3.08E-21
             3.92E-19  3.50E-18  4.09E-18  2.64E-18  9.58E-19  3.82E-19  1.43E-19  3.76E-20  1.35E-20
   534       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.48E-40  5.87E-26  2.46E-21
             3.11E-19  2.73E-18  3.16E-18  2.03E-18  7.34E-19  2.92E-19  1.10E-19  2.88E-20  1.03E-20
   535       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.03E-40  4.49E-26  1.92E-21
             2.49E-19  2.26E-18  2.66E-18  1.72E-18  6.25E-19  2.49E-19  9.36E-20  2.46E-20  8.79E-21
   536       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.30E-40  3.22E-26  1.46E-21
             2.04E-19  1.95E-18  2.34E-18  1.53E-18  5.59E-19  2.24E-19  8.41E-20  2.21E-20  7.90E-21
   537       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.77E-40  3.15E-26  1.45E-21
             2.06E-19  2.02E-18  2.45E-18  1.61E-18  5.93E-19  2.37E-19  8.93E-20  2.35E-20  8.40E-21
   538       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.52E-40  5.11E-26  2.27E-21
             3.04E-19  2.81E-18  3.32E-18  2.15E-18  7.84E-19  3.13E-19  1.18E-19  3.08E-20  1.10E-20
   539       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.82E-40  5.02E-26  2.23E-21
             3.00E-19  2.78E-18  3.29E-18  2.13E-18  7.77E-19  3.10E-19  1.17E-19  3.06E-20  1.10E-20
   540       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-39  2.59E-25  1.20E-20
             1.70E-18  1.70E-17  2.08E-17  1.37E-17  5.07E-18  2.03E-18  7.66E-19  2.01E-19  7.20E-20
   541       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-39  2.99E-25  1.34E-20
             1.84E-18  1.80E-17  2.19E-17  1.45E-17  5.32E-18  2.13E-18  8.03E-19  2.11E-19  7.55E-20
   542       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.40E-39  5.51E-25  2.46E-20
             3.32E-18  3.14E-17  3.76E-17  2.45E-17  8.98E-18  3.59E-18  1.35E-18  3.54E-19  1.27E-19
   543       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.50E-39  9.99E-25  4.26E-20
             5.45E-18  4.91E-17  5.78E-17  3.74E-17  1.36E-17  5.43E-18  2.04E-18  5.35E-19  1.92E-19
   544       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.61E-39  2.86E-24  1.15E-19
             1.40E-17  1.20E-16  1.38E-16  8.84E-17  3.19E-17  1.27E-17  4.77E-18  1.25E-18  4.47E-19
   545       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.03E-38  1.03E-23  4.11E-19
             4.92E-17  4.16E-16  4.75E-16  3.02E-16  1.09E-16  4.33E-17  1.62E-17  4.26E-18  1.52E-18
   546       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-38  6.62E-24  2.62E-19
             3.14E-17  2.66E-16  3.05E-16  1.95E-16  7.03E-17  2.80E-17  1.05E-17  2.75E-18  9.85E-19
   547       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.23E-39  2.74E-24  1.09E-19
             1.31E-17  1.12E-16  1.29E-16  8.25E-17  2.98E-17  1.19E-17  4.46E-18  1.17E-18  4.18E-19
   548       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-38  3.31E-24  1.33E-19
             1.65E-17  1.48E-16  1.74E-16  1.13E-16  4.12E-17  1.65E-17  6.19E-18  1.63E-18  5.82E-19
   549       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.16E-39  1.31E-24  5.31E-20
             6.71E-18  6.19E-17  7.41E-17  4.85E-17  1.78E-17  7.12E-18  2.68E-18  7.04E-19  2.52E-19
   550       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.62E-39  1.25E-24  5.14E-20
             6.60E-18  6.15E-17  7.39E-17  4.84E-17  1.78E-17  7.12E-18  2.68E-18  7.04E-19  2.52E-19
   551       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-38  3.59E-24  1.45E-19
             1.79E-17  1.59E-16  1.86E-16  1.21E-16  4.39E-17  1.75E-17  6.59E-18  1.73E-18  6.19E-19
   552       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-49  6.68E-35  1.11E-23  2.87E-19
             3.74E-17  3.69E-16  4.56E-16  3.03E-16  1.12E-16  4.50E-17  1.70E-17  4.46E-18  1.60E-18
   553       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-50  1.21E-35  3.98E-24  9.59E-20
             1.39E-17  1.51E-16  1.93E-16  1.31E-16  4.89E-17  1.97E-17  7.44E-18  1.96E-18  7.01E-19
   554       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-39  6.39E-25  2.84E-20
             3.65E-18  3.27E-17  3.83E-17  2.47E-17  8.97E-18  3.58E-18  1.34E-18  3.53E-19  1.26E-19
   555       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.72E-39  3.70E-24  1.64E-19
             2.07E-17  1.81E-16  2.09E-16  1.34E-16  4.83E-17  1.92E-17  7.22E-18  1.89E-18  6.78E-19
   556       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.35E-40  3.23E-25  1.57E-20
             2.34E-18  2.51E-17  3.21E-17  2.18E-17  8.16E-18  3.29E-18  1.24E-18  3.27E-19  1.17E-19
   557       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.20E-39  2.38E-24  1.15E-19
             1.61E-17  1.58E-16  1.93E-16  1.27E-16  4.69E-17  1.88E-17  7.09E-18  1.86E-18  6.67E-19
   558       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.87E-39  7.57E-25  3.43E-20
             4.66E-18  4.57E-17  5.62E-17  3.73E-17  1.38E-17  5.55E-18  2.09E-18  5.50E-19  1.97E-19
   559       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.60E-38  3.39E-24  1.52E-19
             2.01E-17  1.89E-16  2.27E-16  1.49E-16  5.46E-17  2.19E-17  8.22E-18  2.16E-18  7.73E-19
   560       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.78E-39  1.17E-24  6.11E-20
             8.66E-18  8.28E-17  9.95E-17  6.51E-17  2.39E-17  9.56E-18  3.60E-18  9.44E-19  3.38E-19
   561       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-40  1.82E-25  1.02E-20
             1.58E-18  1.69E-17  2.15E-17  1.45E-17  5.45E-18  2.20E-18  8.30E-19  2.19E-19  7.83E-20
   562       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.59E-40  7.34E-26  3.60E-21
             4.86E-19  4.45E-18  5.24E-18  3.39E-18  1.23E-18  4.92E-19  1.85E-19  4.85E-20  1.73E-20
   563       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.14E-40  4.21E-26  2.05E-21
             2.74E-19  2.47E-18  2.89E-18  1.86E-18  6.73E-19  2.68E-19  1.01E-19  2.64E-20  9.46E-21
   564       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-39  6.50E-25  3.32E-20
             4.57E-18  4.22E-17  4.98E-17  3.22E-17  1.17E-17  4.67E-18  1.75E-18  4.60E-19  1.65E-19
   565       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.88E-39  1.81E-24  9.12E-20
             1.24E-17  1.13E-16  1.32E-16  8.51E-17  3.09E-17  1.23E-17  4.62E-18  1.21E-18  4.34E-19
   566       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-40  2.56E-26  1.27E-21
             1.71E-19  1.55E-18  1.80E-18  1.16E-18  4.20E-19  1.68E-19  6.29E-20  1.65E-20  5.90E-21
   567       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-40  2.40E-26  1.20E-21
             1.66E-19  1.55E-18  1.83E-18  1.18E-18  4.30E-19  1.72E-19  6.45E-20  1.69E-20  6.05E-21
   568       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.16E-40  1.63E-25  8.45E-21
             1.21E-18  1.17E-17  1.41E-17  9.26E-18  3.40E-18  1.36E-18  5.12E-19  1.34E-19  4.81E-20
   569       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.70E-40  1.70E-25  8.74E-21
             1.24E-18  1.21E-17  1.46E-17  9.62E-18  3.53E-18  1.41E-18  5.32E-19  1.40E-19  5.00E-20
   570       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.97E-40  4.77E-26  2.41E-21
             3.33E-19  3.10E-18  3.67E-18  2.38E-18  8.65E-19  3.45E-19  1.30E-19  3.40E-20  1.22E-20
   571       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.11E-40  7.43E-26  3.78E-21
             5.24E-19  4.88E-18  5.79E-18  3.75E-18  1.37E-18  5.46E-19  2.05E-19  5.38E-20  1.93E-20
   572       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.99E-42  7.41E-28  3.60E-23
             4.84E-21  4.39E-20  5.13E-20  3.31E-20  1.20E-20  4.78E-21  1.79E-21  4.71E-22  1.68E-22
   573       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.01E-42  6.74E-28  3.27E-23
             4.46E-21  4.11E-20  4.84E-20  3.13E-20  1.14E-20  4.55E-21  1.71E-21  4.48E-22  1.60E-22
   574       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.30E-42  1.17E-27  5.85E-23
             8.15E-21  7.75E-20  9.30E-20  6.07E-20  2.22E-20  8.89E-21  3.34E-21  8.78E-22  3.14E-22
   575       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.74E-42  1.15E-27  5.77E-23
             8.04E-21  7.60E-20  9.07E-20  5.91E-20  2.16E-20  8.62E-21  3.24E-21  8.51E-22  3.04E-22
   576       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-40  4.35E-26  2.21E-21
             3.08E-19  2.87E-18  3.40E-18  2.21E-18  8.03E-19  3.21E-19  1.20E-19  3.16E-20  1.13E-20
   577       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.99E-40  3.39E-26  1.75E-21
             2.51E-19  2.42E-18  2.90E-18  1.90E-18  6.94E-19  2.78E-19  1.04E-19  2.74E-20  9.81E-21
   578       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.60E-42  8.96E-28  4.44E-23
             6.14E-21  5.74E-20  6.82E-20  4.43E-20  1.62E-20  6.45E-21  2.42E-21  6.36E-22  2.28E-22
   579       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.46E-42  7.02E-28  3.49E-23
             4.95E-21  4.80E-20  5.80E-20  3.81E-20  1.40E-20  5.59E-21  2.10E-21  5.53E-22  1.98E-22
   580       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.47E-42  9.45E-28  4.84E-23
             6.93E-21  6.74E-20  8.15E-20  5.35E-20  1.96E-20  7.86E-21  2.96E-21  7.77E-22  2.78E-22
   581       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.11E-42  8.25E-28  4.22E-23
             6.15E-21  6.10E-20  7.44E-20  4.90E-20  1.81E-20  7.23E-21  2.72E-21  7.15E-22  2.56E-22
   582       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.18E-42  7.86E-28  3.99E-23
             5.67E-21  5.46E-20  6.57E-20  4.30E-20  1.58E-20  6.30E-21  2.37E-21  6.22E-22  2.23E-22
   583       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.09E-42  7.16E-28  3.63E-23
             5.24E-21  5.13E-20  6.22E-20  4.08E-20  1.50E-20  6.01E-21  2.26E-21  5.93E-22  2.12E-22
   584       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.14E-40  2.63E-26  1.43E-21
             2.16E-19  2.17E-18  2.64E-18  1.74E-18  6.39E-19  2.56E-19  9.63E-20  2.53E-20  9.05E-21
   585       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.91E-40  2.54E-26  1.40E-21
             2.17E-19  2.24E-18  2.77E-18  1.83E-18  6.78E-19  2.72E-19  1.02E-19  2.69E-20  9.63E-21
   586       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.27E-40  4.23E-26  2.26E-21
             3.32E-19  3.24E-18  3.90E-18  2.55E-18  9.34E-19  3.73E-19  1.40E-19  3.69E-20  1.32E-20
   587       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.02E-40  4.46E-26  2.38E-21
             3.51E-19  3.46E-18  4.19E-18  2.75E-18  1.01E-18  4.04E-19  1.52E-19  3.99E-20  1.43E-20
   588       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.16E-40  1.79E-25  1.00E-20
             1.55E-18  1.61E-17  2.01E-17  1.34E-17  4.95E-18  1.99E-18  7.49E-19  1.97E-19  7.04E-20
   589       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.48E-40  2.07E-25  1.12E-20
             1.69E-18  1.74E-17  2.16E-17  1.44E-17  5.32E-18  2.13E-18  8.04E-19  2.11E-19  7.57E-20
   590       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.02E-40  3.77E-25  2.04E-20
             3.01E-18  2.99E-17  3.65E-17  2.40E-17  8.82E-18  3.53E-18  1.33E-18  3.49E-19  1.25E-19
   591       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-39  6.96E-25  3.60E-20
             5.08E-18  4.87E-17  5.85E-17  3.82E-17  1.40E-17  5.60E-18  2.11E-18  5.53E-19  1.98E-19
   592       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.17E-39  2.42E-24  1.20E-19
             1.63E-17  1.51E-16  1.78E-16  1.16E-16  4.21E-17  1.68E-17  6.31E-18  1.66E-18  5.93E-19
   593       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.33E-38  8.54E-24  4.19E-19
             5.60E-17  5.06E-16  5.92E-16  3.81E-16  1.38E-16  5.51E-17  2.07E-17  5.43E-18  1.94E-18
   594       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.18E-39  5.70E-24  2.79E-19
             3.72E-17  3.38E-16  3.97E-16  2.57E-16  9.33E-17  3.72E-17  1.40E-17  3.67E-18  1.31E-18
   595       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.89E-39  2.38E-24  1.16E-19
             1.56E-17  1.43E-16  1.68E-16  1.09E-16  3.97E-17  1.59E-17  5.96E-18  1.56E-18  5.60E-19
   596       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.96E-39  2.90E-24  1.45E-19
             2.03E-17  2.00E-16  2.44E-16  1.62E-16  5.96E-17  2.39E-17  9.01E-18  2.37E-18  8.48E-19
   597       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.16E-39  1.13E-24  5.69E-20
             8.25E-18  8.48E-17  1.06E-16  7.11E-17  2.65E-17  1.06E-17  4.02E-18  1.06E-18  3.78E-19
   598       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-39  1.16E-24  5.95E-20
             8.72E-18  9.02E-17  1.13E-16  7.56E-17  2.81E-17  1.13E-17  4.27E-18  1.12E-18  4.02E-19
   599       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.54E-39  3.38E-24  1.69E-19
             2.36E-17  2.29E-16  2.79E-16  1.84E-16  6.78E-17  2.72E-17  1.02E-17  2.69E-18  9.62E-19
   600       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.68E-38  2.74E-24  1.04E-19
             1.22E-17  1.02E-16  1.17E-16  7.45E-17  2.69E-17  1.07E-17  4.01E-18  1.05E-18  3.76E-19
   601       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.92E-39  1.19E-24  5.84E-20
             7.78E-18  7.04E-17  8.26E-17  5.33E-17  1.94E-17  7.73E-18  2.90E-18  7.61E-19  2.72E-19
   602       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.78E-39  2.77E-24  1.47E-19
             2.12E-17  2.10E-16  2.57E-16  1.70E-16  6.28E-17  2.52E-17  9.49E-18  2.49E-18  8.93E-19
   603       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.34E-39  6.21E-25  3.32E-20
             4.94E-18  5.14E-17  6.47E-17  4.34E-17  1.62E-17  6.52E-18  2.46E-18  6.47E-19  2.32E-19
   604       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.66E-40  4.53E-25  2.38E-20
             3.31E-18  3.11E-17  3.69E-17  2.40E-17  8.77E-18  3.50E-18  1.32E-18  3.46E-19  1.24E-19
   605       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.23E-39  2.55E-24  1.33E-19
             1.82E-17  1.67E-16  1.96E-16  1.26E-16  4.59E-17  1.83E-17  6.88E-18  1.80E-18  6.46E-19
   606       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.83E-40  2.28E-25  1.31E-20
             2.14E-18  2.45E-17  3.21E-17  2.20E-17  8.29E-18  3.35E-18  1.27E-18  3.33E-19  1.19E-19
   607       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-39  1.64E-24  9.32E-20
             1.43E-17  1.48E-16  1.85E-16  1.23E-16  4.57E-17  1.84E-17  6.93E-18  1.82E-18  6.52E-19
   608       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.57E-40  8.71E-25  5.13E-20
             7.72E-18  7.67E-17  9.35E-17  6.16E-17  2.27E-17  9.10E-18  3.43E-18  9.01E-19  3.22E-19
   609       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.49E-40  1.55E-25  9.59E-21
             1.55E-18  1.69E-17  2.15E-17  1.45E-17  5.46E-18  2.20E-18  8.32E-19  2.19E-19  7.84E-20
   610       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-40  5.67E-26  3.17E-21
             4.56E-19  4.35E-18  5.20E-18  3.39E-18  1.24E-18  4.95E-19  1.86E-19  4.88E-20  1.75E-20
   611       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.33E-41  3.27E-26  1.83E-21
             2.61E-19  2.45E-18  2.91E-18  1.89E-18  6.88E-19  2.75E-19  1.03E-19  2.71E-20  9.69E-21
   612       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.17E-40  5.03E-25  2.89E-20
             4.23E-18  4.07E-17  4.87E-17  3.17E-17  1.16E-17  4.63E-18  1.74E-18  4.57E-19  1.63E-19
   613       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-39  1.40E-24  7.93E-20
             1.14E-17  1.07E-16  1.27E-16  8.24E-17  3.00E-17  1.20E-17  4.50E-18  1.18E-18  4.22E-19
   614       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.57E-41  1.90E-26  1.06E-21
             1.52E-19  1.42E-18  1.68E-18  1.09E-18  3.95E-19  1.58E-19  5.92E-20  1.55E-20  5.56E-21
   615       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-40  1.24E-25  7.29E-21
             1.10E-18  1.10E-17  1.34E-17  8.81E-18  3.24E-18  1.30E-18  4.89E-19  1.28E-19  4.59E-20
   616       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.94E-40  1.27E-25  7.36E-21
             1.10E-18  1.10E-17  1.33E-17  8.76E-18  3.22E-18  1.29E-18  4.85E-19  1.27E-19  4.56E-20
   617       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.61E-41  1.81E-26  1.02E-21
             1.51E-19  1.46E-18  1.76E-18  1.15E-18  4.19E-19  1.68E-19  6.31E-20  1.66E-20  5.93E-21
   618       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.00E-40  4.11E-26  2.34E-21
             3.45E-19  3.34E-18  4.01E-18  2.62E-18  9.58E-19  3.83E-19  1.44E-19  3.78E-20  1.35E-20
   619       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-40  6.51E-26  3.73E-21
             5.46E-19  5.26E-18  6.30E-18  4.10E-18  1.50E-18  5.99E-19  2.25E-19  5.91E-20  2.12E-20
   620       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.39E-42  7.69E-28  4.20E-23
             5.98E-21  5.59E-20  6.62E-20  4.28E-20  1.56E-20  6.21E-21  2.33E-21  6.12E-22  2.19E-22
   621       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.74E-42  6.94E-28  3.80E-23
             5.48E-21  5.22E-20  6.22E-20  4.04E-20  1.48E-20  5.89E-21  2.21E-21  5.81E-22  2.08E-22
   622       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.48E-42  1.28E-27  7.24E-23
             1.09E-20  1.11E-19  1.36E-19  9.05E-20  3.35E-20  1.34E-20  5.06E-21  1.33E-21  4.76E-22
   623       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.55E-44  4.57E-30  2.47E-25
             3.96E-23  4.49E-22  5.83E-22  3.98E-22  1.50E-22  6.05E-23  2.29E-23  6.02E-24  2.16E-24
   624       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.53E-42  1.26E-27  7.15E-23
             1.07E-20  1.06E-19  1.30E-19  8.56E-20  3.15E-20  1.26E-20  4.75E-21  1.25E-21  4.47E-22
   625       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.44E-44  4.19E-30  2.28E-25
             3.98E-23  4.96E-22  6.68E-22  4.65E-22  1.77E-22  7.17E-23  2.71E-23  7.16E-24  2.56E-24
   626       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.51E-44  1.19E-29  7.72E-25
             1.67E-22  2.51E-21  3.61E-21  2.59E-21  1.00E-21  4.09E-22  1.55E-22  4.10E-23  1.47E-23
   627       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.44E-44  8.55E-30  5.70E-25
             1.30E-22  2.03E-21  2.95E-21  2.12E-21  8.24E-22  3.36E-22  1.28E-22  3.37E-23  1.21E-23
